date,open,high,low,close,volume
2020-03-19,418.9,434.6,375.25,413.45,9270054
2020-03-20,413.5,461.95,411.85,444.9,11916337
2020-03-23,415.0,444.0,400.45,417.15,9525670
2020-03-24,413.0,458.85,411.85,442.05,9915954
2020-03-25,432.0,468.0,417.75,457.6,11976272
2020-03-26,461.1,466.75,441.1,447.7,9504717
2020-03-27,450.25,457.45,420.5,430.65,9151132
2020-03-30,410.0,438.65,410.0,419.0,6325701
2020-03-31,433.2,449.4,425.3,436.4,6381824
2020-04-01,433.0,433.2,408.2,413.55,8136746
2020-04-03,418.9,428.6,399.3,405.8,8166456
2020-04-07,425.0,457.95,425.0,451.15,5972948
2020-04-08,451.0,476.8,449.0,463.1,7991062
2020-04-09,480.7,481.0,462.0,469.05,5069246
2020-04-13,470.0,471.0,454.0,458.25,2236731
2020-04-15,470.0,482.0,462.7,478.75,6333192
2020-04-16,473.0,476.0,456.7,459.75,10484847
2020-04-17,470.0,475.0,453.65,455.25,4706460
2020-04-20,458.0,473.6,453.5,470.0,4801120
2020-04-21,458.0,464.95,447.85,455.7,3405204
2020-04-22,453.0,469.45,450.0,462.4,3768051
2020-04-23,465.0,480.75,462.4,477.7,3054988
2020-04-24,480.0,496.9,465.15,468.1,6738441
2020-04-27,473.1,485.7,467.25,483.1,2914600
2020-04-28,489.0,489.0,469.45,471.1,4262239
2020-04-29,474.8,501.0,470.2,491.75,3849156
2020-04-30,506.5,565.5,501.0,543.55,8035698
2020-05-04,527.5,527.5,508.2,514.25,7032553
2020-05-05,526.0,529.9,515.65,520.4,4592833
2020-05-06,512.2,526.7,506.2,519.1,6921536
2020-05-07,530.0,541.8,507.55,511.75,19998942
2020-05-08,520.85,522.5,502.4,518.4,10120968
2020-05-11,526.0,534.9,521.2,527.55,4425560
2020-05-12,525.45,540.0,520.0,527.4,6440027
2020-05-13,539.85,539.85,521.55,528.75,3503019
2020-05-14,519.4,527.55,514.35,517.45,3741679
2020-05-15,517.95,517.95,505.25,511.25,4895771
2020-05-18,514.7,518.65,507.5,510.75,5159670
2020-05-19,512.0,520.5,506.2,518.25,3967055
2020-05-20,515.05,528.65,515.0,526.75,3138733
2020-05-21,529.8,537.5,523.4,534.85,4523685
2020-05-22,533.65,535.0,523.0,530.4,6410485
2020-05-26,530.0,536.5,520.25,524.0,4055697
2020-05-27,529.7,533.9,516.0,530.95,4828848
2020-05-28,531.0,546.0,523.0,542.65,4492817
2020-05-29,540.0,555.0,536.7,550.25,7853814
2020-06-01,557.0,573.4,555.5,559.75,4503607
2020-06-02,559.3,567.75,550.0,560.2,2930073
2020-06-03,564.0,568.4,557.0,562.8,4202273
2020-06-04,565.0,583.7,559.0,578.95,5315354
2020-06-05,585.0,587.15,572.5,575.95,3995825
2020-06-08,579.15,583.5,571.05,578.25,3772143
2020-06-09,574.15,583.6,570.0,572.85,3812757
2020-06-10,575.0,587.5,573.6,578.7,6491758
2020-06-11,580.0,584.9,574.1,578.05,4975680
2020-06-12,555.2,578.7,555.2,570.75,6624056
2020-06-15,574.8,581.0,563.7,578.95,3787100
2020-06-16,585.0,593.5,578.4,580.9,4728409
2020-06-17,580.0,581.85,573.0,575.85,3572362
2020-06-18,571.2,583.8,570.1,578.95,1918329
2020-06-19,574.0,578.0,567.2,569.6,6182630
2020-06-22,575.0,576.65,565.4,569.6,2666303
2020-06-23,569.7,583.5,563.75,580.25,4522086
2020-06-24,575.0,579.8,554.4,559.6,5339903
2020-06-25,557.6,560.7,548.0,550.05,6353508
2020-06-26,550.05,573.9,545.0,562.4,7034881
2020-06-29,562.0,565.9,550.3,553.7,3857756
2020-06-30,558.0,560.8,553.25,556.85,3110587
2020-07-01,557.95,559.6,551.0,551.75,3004728
2020-07-02,555.0,572.4,552.9,569.2,5243654
2020-07-03,572.0,580.55,570.6,579.15,3735600
2020-07-06,579.15,589.0,577.25,578.7,3288423
2020-07-07,582.0,594.45,575.15,592.05,7255520
2020-07-08,594.75,594.75,573.0,574.9,4625061
2020-07-09,575.65,591.6,575.0,588.25,4807935
2020-07-10,588.25,588.55,579.85,582.25,2376908
2020-07-13,585.0,605.0,583.35,602.6,5443995
2020-07-14,604.6,613.75,588.1,591.35,6212718
2020-07-15,593.65,627.95,592.5,615.2,9928037
2020-07-16,630.0,652.2,607.15,627.75,20771278
2020-07-17,629.5,644.65,613.4,623.15,26830689
2020-07-20,633.0,652.0,626.85,648.6,10543170
2020-07-21,652.0,662.35,643.3,652.35,8801064
2020-07-22,657.0,658.0,643.1,650.15,3837969
2020-07-23,650.0,656.95,643.55,652.85,3173126
2020-07-24,641.0,684.8,640.9,679.95,12365729
2020-07-27,684.0,704.4,676.5,701.1,11349061
2020-07-28,702.0,716.05,695.7,712.45,8469643
2020-07-29,710.0,710.75,692.5,694.4,7142688
2020-07-30,698.0,712.55,692.65,695.45,7966921
2020-07-31,701.85,716.7,696.0,705.2,6322672
2020-08-03,709.1,718.0,700.55,705.95,5546348
2020-08-04,709.5,711.0,687.05,692.65,6683186
2020-08-05,692.65,702.4,681.0,688.4,6052234
2020-08-06,692.0,707.6,686.4,704.9,5133012
2020-08-07,699.9,699.9,685.0,690.3,7371589
2020-08-10,694.95,694.95,685.1,692.05,3769575
2020-08-11,694.0,700.95,681.5,683.8,3956472
2020-08-12,680.6,719.0,677.05,717.1,13085422
2020-08-13,717.0,729.0,713.05,724.6,8850424
2020-08-14,727.9,727.9,707.25,709.1,3887303
2020-08-17,711.1,720.8,709.25,718.85,3344102
2020-08-18,718.95,721.7,712.4,714.45,3634311
2020-08-19,713.8,714.2,705.0,709.85,4858027
2020-08-20,708.5,715.85,706.05,710.1,3025769
2020-08-21,715.0,715.0,702.7,705.9,4164686
2020-08-24,706.05,708.45,695.6,705.7,4066936
2020-08-25,705.0,711.55,694.7,701.6,3982510
2020-08-26,704.7,717.75,697.0,712.8,4511551
2020-08-27,713.55,720.0,706.5,710.15,3917059
2020-08-28,713.7,716.65,703.2,706.45,5416682
2020-08-31,705.0,725.0,686.0,694.4,7787176
2020-09-01,695.0,704.0,682.4,689.6,6377322
2020-09-02,689.9,704.8,689.1,701.95,4090511
2020-09-03,704.8,716.4,697.6,706.75,5468161
2020-09-04,695.15,704.5,692.05,700.8,3354844
2020-09-07,696.35,712.4,689.05,708.8,4238823
2020-09-08,708.8,738.9,703.2,725.9,11522742
2020-09-09,712.1,730.9,710.2,721.95,5514179
2020-09-10,728.65,728.95,713.8,722.4,3366359
2020-09-11,712.0,734.0,710.15,721.65,7221687
2020-09-14,745.0,825.1,744.15,794.95,32312531
2020-09-15,791.05,809.85,783.05,792.7,14024787
2020-09-16,790.05,796.3,779.25,789.25,7471542
2020-09-17,794.95,817.5,789.5,808.3,19972987
2020-09-18,808.3,824.0,804.0,810.6,8847758
2020-09-21,823.0,849.9,793.45,802.6,24911675
2020-09-22,813.95,831.5,790.55,821.0,21882919
2020-09-23,832.0,844.8,810.15,814.1,18070371
2020-09-24,811.0,811.45,784.0,788.3,10553632
2020-09-25,795.25,836.0,792.6,827.7,19813372
2020-09-28,838.4,844.75,820.8,835.25,11146342
2020-09-29,837.4,841.1,810.2,812.75,10554255
2020-09-30,818.0,820.5,807.1,811.6,9470277
2020-10-01,819.9,820.95,811.2,812.95,4321350
2020-10-05,828.8,839.2,815.1,824.2,11890211
2020-10-06,830.0,834.5,822.7,829.15,7848520
2020-10-07,830.0,830.6,823.0,828.05,6980002
2020-10-08,857.5,879.0,844.5,849.55,25860578
2020-10-09,852.9,862.5,849.3,855.75,7286954
2020-10-12,860.8,871.95,857.15,865.8,8717565
2020-10-13,866.3,906.6,863.3,900.4,18948688
2020-10-14,904.0,910.7,882.0,890.45,15441223
2020-10-15,899.95,903.7,833.45,860.0,15648849
2020-10-16,859.0,877.0,820.6,827.15,28983265
2020-10-19,839.8,861.7,833.0,844.75,15671737
2020-10-20,846.95,886.0,843.6,879.65,21564064
2020-10-21,881.0,891.65,860.0,871.05,11162084
2020-10-22,858.9,878.0,851.55,866.25,9607800
2020-10-23,871.0,875.45,850.6,852.45,5447502
2020-10-26,853.0,860.9,842.05,847.8,6614014
2020-10-27,848.95,857.45,838.7,847.25,5807905
2020-10-28,852.0,852.0,821.6,829.6,6853043
2020-10-29,825.0,842.5,818.95,840.05,6691023
2020-10-30,842.8,859.7,833.0,841.95,8727295
2020-11-02,841.95,843.85,819.2,822.4,5953172
2020-11-03,828.0,832.0,812.35,814.05,7011687
2020-11-04,812.2,841.75,810.6,815.15,10077502
2020-11-05,834.0,851.1,830.05,842.9,8903859
2020-11-06,846.0,855.8,836.4,850.1,5871913
2020-11-09,866.8,872.8,847.1,855.0,7505062
2020-11-10,848.5,848.5,805.75,809.7,10397497
2020-11-11,813.0,829.0,805.35,826.05,9779484
2020-11-12,827.15,837.0,822.0,824.7,4699639
2020-11-13,822.9,831.45,818.15,828.1,3918289
2020-11-14,834.0,834.0,829.0,830.5,475390
2020-11-17,837.95,837.95,814.0,815.0,5977903
2020-11-18,819.0,819.9,800.25,814.3,5816221
2020-11-19,815.0,820.45,803.0,804.55,7170339
2020-11-20,813.95,823.5,804.0,819.25,7455575
2020-11-23,825.0,842.0,816.25,839.2,7116516
2020-11-24,843.9,857.4,835.35,840.5,8465615
2020-11-25,840.5,846.0,822.5,824.7,5610232
2020-11-26,824.1,845.0,819.6,842.05,8414555
2020-11-27,842.0,847.8,814.35,822.1,11723771
2020-12-01,824.0,835.7,815.1,834.1,8078785
2020-12-02,836.15,847.45,831.3,843.15,7062229
2020-12-03,848.5,864.0,843.3,862.2,9633229
2020-12-04,866.0,867.85,854.45,858.5,5577388
2020-12-07,858.0,859.95,850.4,855.3,5314265
2020-12-08,859.0,875.7,856.0,863.8,8722526
2020-12-09,866.1,880.0,864.1,870.55,5952003
2020-12-10,870.55,877.8,865.0,866.75,4641898
2020-12-11,871.0,881.8,855.2,862.25,5637035
2020-12-14,866.1,875.65,858.1,873.0,5143894
2020-12-15,874.7,889.0,870.0,886.0,7527270
2020-12-16,886.25,892.0,878.45,885.05,4378179
2020-12-17,887.0,887.0,877.0,879.35,4863371
2020-12-18,894.75,905.0,886.65,890.65,11568187
2020-12-21,886.65,910.5,850.0,870.45,8875855
2020-12-22,879.15,919.25,872.0,913.8,10251896
2020-12-23,920.0,935.0,914.8,922.6,10723068
2020-12-24,927.95,928.25,910.7,919.35,4390561
2020-12-28,925.0,927.5,913.5,921.8,3884750
2020-12-29,929.0,945.0,925.25,935.9,6760167
2020-12-30,938.0,950.0,931.0,940.7,6382809
2020-12-31,939.05,949.85,935.0,946.15,3468390
2021-01-01,942.0,955.5,942.0,950.5,3142822
