date,open,high,low,close,volume
2020-03-11,690.65,695.95,669.05,686.0,16165054
2020-03-12,668.0,670.0,627.5,631.2,13965689
2020-03-13,592.0,667.0,570.0,642.35,16903140
2020-03-16,622.0,622.15,580.0,583.15,19140854
2020-03-17,588.1,592.0,550.0,554.95,16060126
2020-03-18,568.0,578.0,528.0,534.3,15391568
2020-03-19,509.25,558.0,509.25,545.55,16584106
2020-03-20,549.5,617.45,548.0,585.2,21356183
2020-03-23,540.0,560.95,515.9,526.45,17146303
2020-03-24,522.0,601.15,522.0,589.8,20029537
2020-03-25,597.0,635.0,565.7,606.2,18339650
2020-03-26,615.0,650.85,612.1,643.0,14868843
2020-03-27,665.05,674.9,642.25,652.7,13495469
2020-03-30,625.1,663.5,621.1,626.7,14625720
2020-03-31,650.0,662.0,633.7,641.5,15175528
2020-04-01,634.35,637.5,594.0,602.8,13083865
2020-04-03,603.5,606.0,582.15,585.7,10221890
2020-04-07,615.0,644.25,612.9,639.0,15146526
2020-04-08,630.0,655.65,626.35,631.6,11806901
2020-04-09,646.8,652.8,632.1,636.25,11931287
2020-04-13,629.0,651.7,626.05,637.4,8330291
2020-04-15,651.4,653.3,635.6,639.05,11963493
2020-04-16,619.95,634.9,603.5,623.85,17783310
2020-04-17,644.0,646.0,626.0,628.75,8878372
2020-04-20,640.0,661.0,639.0,653.3,13322995
2020-04-21,627.8,646.5,627.8,633.2,11660678
2020-04-22,633.2,645.0,628.05,641.85,8267159
2020-04-23,647.05,683.65,638.1,679.3,14451294
2020-04-24,668.55,675.0,654.8,658.0,7319950
2020-04-27,661.05,681.0,661.05,664.6,7183316
2020-04-28,673.0,677.0,653.05,660.7,7296594
2020-04-29,666.0,682.0,658.0,676.55,8639246
2020-04-30,700.0,720.0,698.1,715.5,16254036
2020-05-04,689.8,701.2,670.35,673.7,9122803
2020-05-05,681.75,685.6,670.0,673.7,6393108
2020-05-06,676.9,681.45,664.05,665.9,7934457
2020-05-07,665.55,674.35,662.45,664.95,4779550
2020-05-08,672.25,680.9,668.5,674.2,8400376
2020-05-11,682.5,698.55,678.0,682.9,7370192
2020-05-12,678.5,691.0,675.5,687.65,7356063
2020-05-13,694.8,699.9,683.75,694.15,8287106
2020-05-14,659.0,671.75,652.6,658.15,16888356
2020-05-15,664.8,664.8,646.7,652.3,9255353
2020-05-18,659.85,670.55,653.0,663.9,10435495
2020-05-19,664.0,674.8,655.0,668.6,5902238
2020-05-20,668.5,673.0,659.65,669.55,5795193
2020-05-21,666.5,679.45,665.4,672.2,7214401
2020-05-22,675.0,695.85,673.5,692.35,11867864
2020-05-26,693.0,699.45,679.0,680.55,7099719
2020-05-27,686.05,709.2,675.0,705.45,8774694
2020-05-28,707.0,710.0,690.0,707.4,9440121
2020-05-29,692.5,700.8,674.95,691.0,28291172
2020-06-01,698.75,706.65,691.5,699.55,12276649
2020-06-02,700.5,711.65,697.55,708.1,7059409
2020-06-03,710.7,711.9,696.0,701.55,11378568
2020-06-04,702.0,709.45,697.5,707.75,10783594
2020-06-05,707.0,711.7,700.6,703.55,7718943
2020-06-08,707.65,725.8,704.0,720.85,10719124
2020-06-09,720.0,729.6,715.05,717.6,10078863
2020-06-10,715.0,719.45,709.2,715.85,7263272
2020-06-11,712.0,713.4,700.25,703.95,8825914
2020-06-12,675.8,695.15,675.5,692.05,9796064
2020-06-15,693.0,704.4,685.25,687.55,7857344
2020-06-16,702.0,712.0,699.15,701.2,10132423
2020-06-17,699.9,710.3,698.0,703.65,7291919
2020-06-18,708.2,716.6,706.0,713.9,6670206
2020-06-19,709.0,711.9,701.0,705.55,22438873
2020-06-22,707.1,708.7,700.0,703.7,7804139
2020-06-23,695.7,724.5,692.1,720.65,12157486
2020-06-24,716.9,726.8,709.4,714.15,10220908
2020-06-25,704.85,705.6,693.5,700.5,14945304
2020-06-26,710.2,751.6,710.0,748.2,26030535
2020-06-29,735.4,744.7,730.1,731.75,8954490
2020-06-30,732.8,738.95,724.25,735.95,10411347
2020-07-01,737.25,742.3,729.75,731.9,5477687
2020-07-02,737.35,765.45,735.4,756.6,17263764
2020-07-03,755.0,764.0,752.5,762.7,7796573
2020-07-06,765.2,775.0,761.5,764.0,8811009
2020-07-07,769.4,796.95,765.55,794.15,19362666
2020-07-08,784.9,784.9,772.2,774.7,8476675
2020-07-09,780.0,790.0,775.0,781.7,6854196
2020-07-10,773.5,789.9,773.5,781.85,5206452
2020-07-13,788.0,805.35,786.05,797.05,10804911
2020-07-14,792.95,806.4,781.35,783.25,8961822
2020-07-15,799.0,848.45,794.8,830.95,30060998
2020-07-16,900.1,955.5,894.25,911.0,90433393
2020-07-17,911.0,919.9,892.15,903.15,31682904
2020-07-20,908.5,945.0,906.75,934.3,18421083
2020-07-21,945.0,949.7,929.2,936.75,12877814
2020-07-22,938.95,939.0,910.0,917.9,14354421
2020-07-23,915.65,915.8,900.65,907.95,13052804
2020-07-24,903.25,925.75,903.25,922.85,18209670
2020-07-27,921.55,952.8,918.65,948.45,16828218
2020-07-28,946.0,967.55,941.2,962.85,15819466
2020-07-29,953.25,960.0,943.6,954.15,11152710
2020-07-30,962.0,972.65,958.75,961.45,12492569
2020-07-31,969.25,986.45,953.3,966.0,12704359
2020-08-03,960.0,965.4,947.45,956.9,8480166
2020-08-04,960.45,970.7,940.55,949.85,11133259
2020-08-05,952.0,960.95,938.3,944.7,9616176
2020-08-06,953.5,974.4,942.5,970.85,10976523
2020-08-07,969.45,969.45,949.0,950.9,8010973
2020-08-10,948.9,956.8,945.3,951.35,5716472
2020-08-11,949.9,962.0,946.1,948.45,6802508
2020-08-12,948.0,958.8,942.2,954.95,6908732
2020-08-13,954.8,968.5,948.25,951.2,5097705
2020-08-14,955.85,963.0,952.05,953.6,4663873
2020-08-17,954.1,972.45,954.1,957.5,9008716
2020-08-18,963.9,969.2,958.7,967.55,6142171
2020-08-19,970.9,971.55,957.45,959.3,6622744
2020-08-20,958.9,965.5,951.3,955.15,5656667
2020-08-21,963.05,963.45,946.55,948.8,6513784
2020-08-24,947.0,952.0,939.2,947.4,5798579
2020-08-25,947.5,948.65,933.6,938.1,6233923
2020-08-26,941.25,954.25,938.4,950.8,5153663
2020-08-27,960.0,960.95,945.2,947.05,6154300
2020-08-28,951.45,952.5,933.05,935.25,7593988
2020-08-31,935.25,950.5,914.6,928.6,12808369
2020-09-01,926.25,935.0,912.1,914.15,6907783
2020-09-02,915.0,926.4,913.5,924.0,5678696
2020-09-03,926.5,949.4,924.0,935.55,8828016
2020-09-04,915.0,929.5,914.45,919.15,8650414
2020-09-07,918.9,927.55,913.05,925.05,6700450
2020-09-08,929.95,952.0,925.55,939.3,12892115
2020-09-09,935.0,946.0,926.0,927.75,5529150
2020-09-10,935.3,942.0,924.8,940.05,5172091
2020-09-11,934.9,954.15,931.0,945.7,6672082
2020-09-14,957.0,991.05,948.3,978.4,21871591
2020-09-15,979.5,994.0,971.65,982.45,11608223
2020-09-16,986.0,1005.65,982.0,1001.75,10059392
2020-09-17,995.0,1021.0,995.0,1011.0,15628308
2020-09-18,1011.0,1018.8,999.1,1002.15,12897897
2020-09-21,1001.0,1031.0,1000.5,1009.9,14140790
2020-09-22,1009.0,1022.5,991.2,1007.5,12625775
2020-09-23,1020.15,1037.0,1008.1,1019.75,13486274
2020-09-24,1003.0,1009.0,970.0,975.4,14427463
2020-09-25,975.8,1014.9,975.0,1011.45,13311079
2020-09-28,1014.8,1016.15,998.5,1010.4,8554583
2020-09-29,1018.0,1028.0,1004.1,1009.0,8708572
2020-09-30,1009.0,1023.95,1005.0,1008.25,8049899
2020-10-01,1020.6,1026.5,1011.75,1017.65,5563432
2020-10-05,1018.05,1054.9,1018.05,1048.7,14212560
2020-10-06,1055.0,1060.0,1031.35,1055.75,9090819
2020-10-07,1044.9,1072.0,1035.5,1066.55,9284060
2020-10-08,1090.0,1124.0,1088.4,1093.7,21483024
2020-10-09,1095.1,1113.3,1088.45,1106.8,10567955
2020-10-12,1123.0,1140.0,1112.1,1132.1,14633780
2020-10-13,1135.55,1166.05,1135.55,1157.8,17524137
2020-10-14,1162.0,1164.9,1131.1,1137.0,16649731
2020-10-15,1180.0,1186.0,1092.5,1108.25,44288566
2020-10-16,1113.85,1135.95,1096.9,1127.5,18366133
2020-10-19,1135.0,1139.0,1115.3,1125.9,12902146
2020-10-20,1118.9,1144.7,1110.0,1137.5,10448852
2020-10-21,1141.15,1154.35,1135.0,1148.35,19811809
2020-10-22,1142.0,1158.0,1123.8,1129.05,11271538
2020-10-23,1133.0,1135.0,1120.15,1122.5,9070121
2020-10-26,1122.25,1129.6,1103.15,1112.45,6309643
2020-10-27,1105.7,1109.7,1077.15,1090.85,10172530
2020-10-28,1095.5,1104.75,1070.05,1076.55,7608413
2020-10-29,1070.0,1082.0,1060.1,1074.85,6935804
2020-10-30,1072.0,1083.6,1052.35,1060.6,8800436
2020-11-02,1065.0,1079.95,1051.1,1072.3,7183119
2020-11-03,1072.0,1079.4,1057.5,1062.55,7204782
2020-11-04,1068.0,1116.0,1066.8,1093.95,15702690
2020-11-05,1109.9,1123.0,1099.0,1104.0,9568890
2020-11-06,1108.0,1121.1,1091.7,1112.75,8807127
2020-11-09,1129.3,1146.0,1121.15,1136.55,10160320
2020-11-10,1113.85,1113.85,1078.0,1091.05,15622869
2020-11-11,1096.0,1126.35,1087.0,1122.5,12514800
2020-11-12,1128.1,1142.0,1113.75,1117.75,9180976
2020-11-13,1120.0,1133.0,1117.0,1124.2,6363212
2020-11-14,1137.0,1139.65,1131.1,1133.45,1136144
2020-11-17,1144.75,1145.0,1112.65,1123.7,12813968
2020-11-18,1128.5,1132.7,1101.45,1110.55,9839468
2020-11-19,1100.0,1114.7,1093.8,1096.75,10092343
2020-11-20,1106.0,1109.0,1091.1,1103.35,8063554
2020-11-23,1105.0,1144.8,1101.95,1139.85,10546363
2020-11-24,1145.0,1154.9,1133.35,1140.05,8515426
2020-11-25,1137.0,1143.5,1111.25,1115.65,8958701
2020-11-26,1119.95,1119.95,1098.3,1113.2,10962256
2020-11-27,1118.0,1121.0,1091.0,1100.0,25306145
2020-12-01,1105.05,1140.25,1105.05,1137.85,8933802
2020-12-02,1134.0,1147.45,1121.0,1140.9,6741637
2020-12-03,1147.0,1147.0,1122.7,1126.45,16212632
2020-12-04,1125.0,1137.0,1115.0,1134.65,10564055
2020-12-07,1147.3,1153.0,1136.0,1143.5,7792141
2020-12-08,1145.0,1167.0,1145.0,1153.35,12308330
2020-12-09,1168.05,1179.5,1157.0,1175.2,10039346
2020-12-10,1157.4,1171.65,1150.0,1167.75,9488782
2020-12-11,1159.7,1171.95,1155.25,1163.2,10574009
2020-12-14,1169.4,1172.6,1148.2,1164.55,6728187
2020-12-15,1156.0,1163.7,1152.0,1154.6,6905926
2020-12-16,1160.0,1168.9,1153.6,1165.7,7788404
2020-12-17,1165.9,1168.9,1156.2,1159.2,6658153
2020-12-18,1182.85,1195.0,1175.6,1189.8,15995676
2020-12-21,1188.0,1209.75,1152.05,1177.3,10858352
2020-12-22,1182.0,1223.85,1176.1,1220.5,10901851
2020-12-23,1238.0,1258.85,1230.55,1253.05,15878346
2020-12-24,1249.9,1249.9,1226.0,1236.05,7313885
2020-12-28,1238.45,1248.0,1236.0,1240.3,4607051
2020-12-29,1235.0,1254.45,1235.0,1250.3,6878105
2020-12-30,1253.0,1253.3,1238.15,1246.8,5194690
2020-12-31,1243.0,1258.4,1239.0,1255.8,7430470
2021-01-01,1257.9,1265.5,1255.8,1260.45,4253550
