date,open,high,low,close,volume
2020-03-11,100.05,100.1,95.05,96.9,20255316
2020-03-12,93.0,93.65,87.25,87.9,28174778
2020-03-13,80.3,93.25,76.0,92.25,41589406
2020-03-16,90.4,92.6,87.65,89.7,29823600
2020-03-17,90.0,93.5,88.95,89.4,17242692
2020-03-18,90.25,91.35,86.45,87.6,18144753
2020-03-19,84.45,90.8,82.4,87.95,21202946
2020-03-20,89.0,92.95,88.1,90.6,20032128
2020-03-23,82.0,87.25,80.0,80.75,14024553
2020-03-24,82.9,84.0,77.65,79.7,15678126
2020-03-25,77.8,80.95,77.0,77.85,18088609
2020-03-26,78.0,78.5,74.65,78.0,18316505
2020-03-27,78.5,80.15,76.05,76.9,13442836
2020-03-30,75.0,78.3,74.45,76.8,11491396
2020-03-31,78.0,82.5,77.05,81.65,24278037
2020-04-01,81.65,82.2,78.0,78.95,10479535
2020-04-03,81.0,82.1,76.6,79.5,17006294
2020-04-07,82.0,83.7,80.0,83.0,16078424
2020-04-08,82.85,86.0,81.1,81.75,20433621
2020-04-09,82.7,84.2,81.85,83.4,13585658
2020-04-13,84.5,84.5,81.8,83.15,9679851
2020-04-15,84.0,86.3,82.8,83.2,13661968
2020-04-16,83.25,85.8,82.55,84.7,11993071
2020-04-17,86.05,86.8,85.0,86.0,9160107
2020-04-20,87.75,89.5,85.75,87.55,17688009
2020-04-21,86.8,86.8,82.5,83.0,13638140
2020-04-22,82.95,83.75,79.15,83.0,15316400
2020-04-23,83.4,85.0,82.8,83.1,9180558
2020-04-24,82.25,84.4,81.1,81.5,10417195
2020-04-27,82.4,83.05,81.3,81.5,6320557
2020-04-28,82.1,82.5,79.3,79.65,18484160
2020-04-29,80.0,81.15,79.8,80.5,12216675
2020-04-30,81.55,84.5,81.3,84.2,21193860
2020-05-04,82.65,82.7,79.5,79.75,12277492
2020-05-05,81.0,82.0,78.4,78.7,13552151
2020-05-06,76.8,77.3,72.8,76.55,26298393
2020-05-07,76.85,77.0,75.6,75.75,13425918
2020-05-08,76.1,77.0,74.05,74.35,14534653
2020-05-11,75.55,76.3,74.8,75.35,12903300
2020-05-12,75.85,76.7,74.6,74.9,16302858
2020-05-13,77.9,77.9,75.75,76.0,18240702
2020-05-14,76.0,76.45,75.0,75.15,9059402
2020-05-15,75.75,76.4,75.2,75.5,15818086
2020-05-18,75.55,75.8,71.15,71.55,17698491
2020-05-19,72.85,73.4,71.8,72.05,12402582
2020-05-20,72.35,74.5,71.9,74.1,12925558
2020-05-21,74.1,74.95,73.0,74.45,10240766
2020-05-22,73.75,75.9,72.8,75.5,14476537
2020-05-26,76.6,77.85,76.15,77.15,15486146
2020-05-27,77.2,77.95,76.0,77.55,14315336
2020-05-28,77.4,78.8,77.2,77.7,9978005
2020-05-29,77.7,84.7,77.2,83.2,34572984
2020-06-01,85.3,87.25,84.5,86.15,29796065
2020-06-02,86.6,86.85,84.75,85.8,17989429
2020-06-03,86.3,88.9,86.1,87.0,19472942
2020-06-04,86.05,86.65,84.1,85.9,29273591
2020-06-05,86.6,90.05,86.2,89.4,24128677
2020-06-08,92.9,96.4,92.1,93.1,39389102
2020-06-09,93.35,93.6,90.1,90.65,16781255
2020-06-10,90.6,91.95,89.1,89.95,13668132
2020-06-11,90.1,93.35,87.9,88.35,29700148
2020-06-12,85.0,88.55,85.0,88.3,21617576
2020-06-15,88.15,88.2,85.9,86.2,35101481
2020-06-16,87.35,88.25,83.85,84.85,18620672
2020-06-17,84.5,85.85,83.85,84.35,12560184
2020-06-18,84.3,85.5,83.75,84.85,14843028
2020-06-19,86.0,86.1,84.7,85.3,21537953
2020-06-22,85.85,88.3,85.5,88.05,22605365
2020-06-23,88.8,90.5,88.15,89.35,31797103
2020-06-24,90.5,90.5,86.05,87.1,29648026
2020-06-25,85.2,88.1,84.7,85.05,25734149
2020-06-26,85.9,89.95,85.75,89.15,46496322
2020-06-29,89.5,90.7,86.5,87.1,21451435
2020-06-30,88.3,88.45,84.75,85.35,16344707
2020-07-01,85.65,86.15,84.3,85.65,14331346
2020-07-02,86.5,88.9,85.95,88.35,23312656
2020-07-03,88.4,89.1,87.2,87.85,9989790
2020-07-06,88.05,89.35,87.0,87.95,13522961
2020-07-07,88.0,88.05,85.9,86.15,12790857
2020-07-08,86.25,88.9,86.05,86.95,16678756
2020-07-09,87.45,88.45,86.0,86.5,15305046
2020-07-10,86.45,86.55,85.4,86.15,11091008
2020-07-13,87.0,87.75,86.2,87.4,16659178
2020-07-14,86.75,87.8,85.9,86.4,15345709
2020-07-15,86.8,87.0,85.1,85.65,16532721
2020-07-16,85.45,85.55,82.5,84.25,22609832
2020-07-17,84.65,87.7,83.55,86.9,51152122
2020-07-20,86.95,88.5,86.15,88.3,20607847
2020-07-21,88.3,94.7,87.7,93.45,93905218
2020-07-22,93.55,94.2,91.5,92.0,30482054
2020-07-23,91.75,95.45,91.2,94.3,44920975
2020-07-24,93.9,94.6,91.8,92.8,22611546
2020-07-27,93.6,95.65,91.4,93.75,39139215
2020-07-28,93.75,95.25,92.65,93.4,24585687
2020-07-29,92.3,93.7,92.05,92.6,14883656
2020-07-30,92.0,92.5,87.6,88.55,43622365
2020-07-31,89.3,89.95,87.25,88.45,41414494
2020-08-03,88.35,88.35,85.4,86.2,31446437
2020-08-04,86.3,87.45,85.8,86.95,25498635
2020-08-05,87.0,88.05,86.3,86.6,21667810
2020-08-06,86.8,88.2,86.3,87.2,19663459
2020-08-07,87.7,88.4,85.65,86.4,22270182
2020-08-10,86.6,87.7,86.2,87.1,16255605
2020-08-11,87.2,88.2,86.9,87.05,16717030
2020-08-12,87.05,87.25,85.7,85.85,21486470
2020-08-13,86.4,87.05,85.95,86.85,11778434
2020-08-14,87.5,87.5,84.55,84.8,19898132
2020-08-17,85.25,87.75,85.15,87.55,19481634
2020-08-18,87.1,87.9,86.65,87.0,13545170
2020-08-19,87.1,89.0,87.1,88.0,24451316
2020-08-20,87.9,89.7,87.1,89.05,32146698
2020-08-21,89.95,90.45,88.6,88.85,19035208
2020-08-24,88.95,89.4,88.1,88.35,9740352
2020-08-25,88.35,89.05,87.6,88.3,19552892
2020-08-26,88.8,88.85,87.6,87.9,16122996
2020-08-27,88.15,88.4,87.05,87.2,15445049
2020-08-28,87.8,89.0,87.4,87.8,17611779
2020-08-31,88.5,91.75,85.35,85.8,70850231
2020-09-01,85.8,86.6,83.5,84.65,27777356
2020-09-02,85.4,85.65,84.55,85.3,12523696
2020-09-03,85.7,86.55,84.45,85.1,14027426
2020-09-04,84.0,84.85,82.75,83.9,12703543
2020-09-07,84.5,84.95,81.8,83.8,14902298
2020-09-08,83.95,84.4,82.55,82.75,16168962
2020-09-09,82.7,82.85,79.3,80.55,24388612
2020-09-10,80.7,83.95,80.7,83.55,29432278
2020-09-11,83.3,84.0,82.05,83.1,17860255
2020-09-14,83.2,83.8,82.35,82.7,11874116
2020-09-15,82.7,83.4,81.8,82.25,11709315
2020-09-16,82.25,83.05,81.45,82.7,12791146
2020-09-17,82.4,82.8,81.4,81.8,12883226
2020-09-18,82.6,82.85,80.25,80.7,21035497
2020-09-21,80.8,81.0,77.0,77.7,22523202
2020-09-22,78.1,78.4,75.4,76.15,20539323
2020-09-23,76.5,77.2,75.35,75.95,19123948
2020-09-24,75.0,75.2,71.65,72.0,24558526
2020-09-25,72.35,74.4,71.85,74.1,24753598
2020-09-28,75.0,76.6,74.3,75.65,16096156
2020-09-29,76.0,76.25,74.05,74.85,14878350
2020-09-30,74.85,75.45,73.0,73.9,18970112
2020-10-01,73.95,75.0,73.45,74.1,14256817
2020-10-05,74.5,76.15,73.8,75.55,16171232
2020-10-06,76.15,76.25,74.7,75.35,16092167
2020-10-07,75.15,75.55,74.3,75.2,15157502
2020-10-08,75.1,75.8,74.3,75.5,13210777
2020-10-09,74.6,77.5,74.6,76.5,18028904
2020-10-12,76.5,77.45,75.1,75.7,11846163
2020-10-13,75.55,76.35,74.55,76.1,12907922
2020-10-14,75.2,75.9,73.75,74.65,19604295
2020-10-15,74.65,75.8,74.0,74.55,17815860
2020-10-16,74.6,75.2,73.85,74.2,23227741
2020-10-19,74.6,77.4,74.6,76.8,23207536
2020-10-20,76.6,76.7,74.9,75.05,18691246
2020-10-21,75.75,76.75,75.4,76.0,28080425
2020-10-22,75.85,78.25,75.5,77.7,21947260
2020-10-23,77.7,79.25,77.7,78.25,13735592
2020-10-26,78.25,79.2,78.0,78.1,12517768
2020-10-27,77.55,78.5,76.1,78.1,15157667
2020-10-28,78.1,78.35,77.1,78.05,11414392
2020-10-29,76.7,78.9,76.2,78.4,18997747
2020-10-30,80.0,81.9,79.0,79.55,54768803
2020-11-02,80.05,80.5,77.55,78.2,19197735
2020-11-03,78.05,79.1,77.4,78.0,15275353
2020-11-04,78.0,78.5,76.85,77.95,10731410
2020-11-05,78.7,80.2,78.25,79.8,19673077
2020-11-06,80.0,80.9,79.7,80.25,15044571
2020-11-09,80.45,81.45,80.1,81.2,15987537
2020-11-10,81.1,84.45,81.1,84.25,21976849
2020-11-11,84.25,85.2,83.15,85.0,18399868
2020-11-12,85.0,85.5,83.95,85.3,13700138
2020-11-13,84.0,85.15,83.7,84.75,11108758
2020-11-14,85.25,87.0,84.9,86.65,6756382
2020-11-17,87.0,87.0,84.5,84.95,25035014
2020-11-18,84.5,85.45,84.2,85.25,12869418
2020-11-19,85.25,86.6,84.5,84.7,15420472
2020-11-20,84.75,85.75,83.4,84.85,15609165
2020-11-23,85.5,86.65,84.05,86.45,21750853
2020-11-24,87.0,87.35,85.75,86.15,17836449
2020-11-25,86.5,87.1,85.5,85.75,17102078
2020-11-26,85.9,86.25,84.55,85.6,15122856
2020-11-27,85.6,86.2,84.0,84.6,31877290
2020-12-01,85.0,86.0,84.1,85.85,14386967
2020-12-02,85.85,89.35,85.6,88.4,44728000
2020-12-03,89.45,90.1,87.6,89.9,39317570
2020-12-04,90.3,91.45,89.0,90.4,24856327
2020-12-07,90.5,92.2,90.4,91.7,21338652
2020-12-08,92.0,92.3,90.05,91.05,17122770
2020-12-09,91.4,94.25,91.1,93.95,34467763
2020-12-10,93.9,93.9,91.15,92.45,22243189
2020-12-11,93.55,96.1,93.05,93.85,55197152
2020-12-14,95.0,96.8,94.6,96.2,34961172
2020-12-15,96.25,96.25,94.35,95.45,20959935
2020-12-16,96.5,97.5,95.8,96.35,22630689
2020-12-17,96.5,97.0,95.0,95.4,16645932
2020-12-18,95.4,95.75,93.3,93.95,24364590
2020-12-21,93.4,93.4,84.6,87.1,49215350
2020-12-22,86.0,88.5,84.2,87.95,34029323
2020-12-23,88.2,88.6,86.75,88.15,21048766
2020-12-24,88.25,91.25,88.25,90.25,21997837
2020-12-28,91.0,92.0,90.9,91.7,13213126
2020-12-29,92.0,92.5,90.4,91.2,14705538
2020-12-30,91.35,91.7,90.0,90.9,13421049
2020-12-31,90.5,91.65,90.2,90.95,15177511
2021-01-01,91.3,91.75,91.1,91.5,7144142
