date,open,high,low,close,volume
2020-03-11,76.75,77.4,71.05,71.7,63570122
2020-03-12,66.6,68.4,62.0,62.5,76138489
2020-03-13,59.4,67.0,50.0,65.9,73052306
2020-03-16,63.5,65.2,60.0,60.15,49834392
2020-03-17,61.1,63.0,59.65,60.0,46722526
2020-03-18,61.6,86.8,57.5,68.15,178593486
2020-03-19,62.15,64.0,58.1,61.05,61261160
2020-03-20,63.05,74.4,62.75,72.35,128784781
2020-03-23,60.65,65.5,60.0,60.4,36059063
2020-03-24,63.5,64.7,60.1,62.5,38810910
2020-03-25,61.2,63.0,60.0,61.55,28639667
2020-03-26,61.85,65.6,59.65,64.75,46474998
2020-03-27,66.0,66.0,62.8,64.45,33298960
2020-03-30,61.05,65.65,60.1,63.35,32935523
2020-03-31,65.0,69.65,63.55,68.3,45892788
2020-04-01,67.0,67.25,65.1,65.75,21883464
2020-04-03,69.0,71.0,66.5,69.85,39761221
2020-04-07,71.2,74.4,70.2,72.9,30983247
2020-04-08,72.4,76.35,71.0,74.45,30556746
2020-04-09,76.0,77.65,76.0,77.3,19210693
2020-04-13,78.8,78.8,72.65,75.05,22316547
2020-04-15,75.1,76.45,73.5,74.35,22311692
2020-04-16,74.0,76.5,73.4,75.45,24473642
2020-04-17,77.8,77.8,75.15,76.3,14565447
2020-04-20,75.35,75.65,73.8,74.0,15699082
2020-04-21,69.7,70.75,67.2,69.35,27607651
2020-04-22,65.9,66.35,60.8,65.35,73847573
2020-04-23,67.5,69.05,66.55,67.35,38208748
2020-04-24,67.15,69.5,66.6,67.6,31588406
2020-04-27,68.0,69.5,67.65,68.45,16723890
2020-04-28,67.8,69.7,67.1,69.2,20423140
2020-04-29,69.4,70.95,68.7,70.5,18028576
2020-04-30,72.6,81.05,71.5,79.9,54295139
2020-05-04,76.0,77.85,74.05,76.55,28642245
2020-05-05,78.9,81.9,78.15,78.45,61865518
2020-05-06,81.35,81.35,77.45,79.25,38948341
2020-05-07,78.3,78.3,75.1,75.6,20806305
2020-05-08,76.4,77.2,74.75,76.0,18523906
2020-05-11,76.0,78.15,74.5,77.05,15701778
2020-05-12,76.95,77.35,74.5,76.3,14186808
2020-05-13,79.0,79.05,76.25,78.2,20494837
2020-05-14,77.0,77.35,75.2,76.15,13346163
2020-05-15,77.25,78.5,75.9,76.15,16836413
2020-05-18,76.95,76.95,72.4,72.9,13015452
2020-05-19,74.4,78.7,74.1,77.15,42316096
2020-05-20,77.2,78.5,76.3,78.0,12969876
2020-05-21,78.75,79.0,76.4,77.0,17999916
2020-05-22,76.95,76.95,75.4,76.15,12443833
2020-05-26,77.0,78.2,76.6,77.0,11840048
2020-05-27,77.2,78.2,75.9,77.95,11656180
2020-05-28,77.5,80.95,77.4,78.85,18646208
2020-05-29,78.05,83.75,77.4,83.2,40559737
2020-06-01,85.0,86.5,83.65,83.95,25048603
2020-06-02,84.45,84.9,82.6,84.3,15368224
2020-06-03,86.05,87.45,85.3,86.3,23937209
2020-06-04,85.0,86.05,84.0,84.9,15121039
2020-06-05,85.1,88.8,85.0,86.95,18203733
2020-06-08,90.0,93.1,89.2,90.95,32511412
2020-06-09,91.95,92.4,89.35,90.0,16702416
2020-06-10,90.6,91.5,87.7,88.25,17382524
2020-06-11,88.3,89.55,86.5,86.9,14276814
2020-06-12,81.55,84.2,81.55,83.9,20601082
2020-06-15,84.0,85.9,83.0,84.1,17275091
2020-06-16,85.5,85.75,82.35,83.9,13467650
2020-06-17,83.6,84.75,83.2,84.2,15440386
2020-06-18,83.0,83.95,81.8,83.6,18460702
2020-06-19,85.5,86.3,84.3,85.75,21920952
2020-06-22,86.1,86.2,84.1,84.85,19229487
2020-06-23,85.5,86.5,84.4,85.65,23442659
2020-06-24,86.25,86.65,82.55,83.1,33082696
2020-06-25,82.25,84.0,80.0,81.6,121278403
2020-06-26,83.1,84.8,82.5,84.15,23684918
2020-06-29,83.95,84.1,81.6,82.4,14299404
2020-06-30,83.5,83.55,80.65,81.35,25762628
2020-07-01,79.0,80.95,78.3,80.45,35344809
2020-07-02,81.35,84.15,81.1,81.85,35154233
2020-07-03,82.45,83.35,81.6,82.4,16793161
2020-07-06,83.05,84.9,82.8,83.75,17511379
2020-07-07,83.75,83.8,81.8,81.95,20124675
2020-07-08,82.0,82.9,81.0,81.3,18626982
2020-07-09,81.6,82.25,79.9,80.2,17348338
2020-07-10,80.0,80.15,77.7,78.55,17773267
2020-07-13,79.2,79.55,78.4,78.9,9361006
2020-07-14,78.5,78.95,77.15,77.35,9303884
2020-07-15,78.0,78.2,75.85,76.25,14377120
2020-07-16,76.4,76.7,75.0,76.15,10605125
2020-07-17,76.3,80.65,76.3,80.35,24934073
2020-07-20,81.0,81.25,79.2,80.3,15570377
2020-07-21,80.6,82.9,80.35,82.45,20976714
2020-07-22,82.75,83.5,81.7,82.6,17884327
2020-07-23,82.5,83.85,82.05,82.65,14674735
2020-07-24,82.1,82.4,80.25,81.0,10000517
2020-07-27,81.4,82.0,80.1,80.8,8511120
2020-07-28,81.0,81.25,79.3,79.9,10618186
2020-07-29,79.8,80.7,79.3,79.5,9906214
2020-07-30,80.0,80.4,77.5,77.7,9671441
2020-07-31,77.95,78.85,77.15,78.3,10965340
2020-08-03,78.35,78.5,75.55,75.9,11874519
2020-08-04,76.3,77.7,75.9,76.1,13370396
2020-08-05,76.5,77.5,76.3,76.95,9078922
2020-08-06,77.85,79.95,77.05,78.05,26386804
2020-08-07,78.15,79.4,78.1,78.65,11787233
2020-08-10,79.5,79.75,78.9,79.05,7067873
2020-08-11,79.55,80.0,78.2,78.45,10835770
2020-08-12,78.45,79.1,77.7,78.1,10482298
2020-08-13,78.55,79.45,78.4,78.6,7316685
2020-08-14,78.7,78.95,76.95,77.1,11637195
2020-08-17,77.5,79.8,77.4,79.3,13612342
2020-08-18,79.75,81.9,79.15,80.65,28330266
2020-08-19,80.85,81.7,79.1,79.55,12081506
2020-08-20,79.0,83.25,77.9,82.15,37457741
2020-08-21,82.95,83.45,80.65,81.05,17027759
2020-08-24,81.3,81.85,80.6,81.25,9798867
2020-08-25,81.4,82.5,80.2,80.5,22481154
2020-08-26,81.2,82.1,80.75,81.4,15968479
2020-08-27,81.8,81.95,80.0,80.15,16309200
2020-08-28,80.35,81.8,80.0,80.35,14667141
2020-08-31,81.0,85.5,80.9,81.95,93193563
2020-09-01,82.75,82.8,78.0,79.35,38005572
2020-09-02,81.15,81.75,79.5,80.3,31155170
2020-09-03,80.5,81.3,78.8,79.05,19976183
2020-09-04,78.55,79.1,77.35,77.9,12855872
2020-09-07,78.2,78.35,75.95,76.45,16574103
2020-09-08,76.55,76.65,74.0,74.45,17905760
2020-09-09,73.95,73.95,70.9,72.7,28166431
2020-09-10,73.5,74.4,72.65,73.65,18646453
2020-09-11,73.45,73.7,72.6,73.3,11511957
2020-09-14,73.85,74.75,73.25,73.65,11990117
2020-09-15,73.75,74.35,73.25,73.8,8883209
2020-09-16,74.25,74.45,72.55,73.05,10285753
2020-09-17,73.05,74.3,72.85,73.15,16070908
2020-09-18,73.8,74.8,72.95,74.3,25692290
2020-09-21,74.0,74.1,70.9,71.15,13686791
2020-09-22,71.0,71.3,68.75,69.5,18043170
2020-09-23,69.7,70.15,67.4,67.65,17014241
2020-09-24,66.05,67.35,65.5,66.65,32950980
2020-09-25,68.0,69.25,66.15,68.9,20235948
2020-09-28,69.45,73.7,69.25,71.85,28336618
2020-09-29,72.5,72.7,68.9,69.15,20798564
2020-09-30,69.4,70.45,67.6,69.25,20069463
2020-10-01,67.5,69.4,66.65,69.15,20869336
2020-10-05,69.0,69.7,68.4,69.2,12608190
2020-10-06,70.0,70.2,69.0,69.35,10028722
2020-10-07,69.3,73.35,69.1,70.5,50074521
2020-10-08,70.9,71.0,68.25,68.45,21348290
2020-10-09,69.0,70.6,68.25,70.3,25747434
2020-10-12,70.3,70.6,68.8,69.15,10564969
2020-10-13,69.1,69.75,68.8,69.1,9070869
2020-10-14,68.5,68.8,66.65,67.0,24828155
2020-10-15,67.0,68.5,65.7,66.05,17334497
2020-10-16,66.65,67.55,66.0,67.25,18591533
2020-10-19,67.35,70.45,67.35,69.3,25987839
2020-10-20,69.5,69.75,67.25,67.4,18530440
2020-10-21,68.0,68.6,67.0,67.8,19590729
2020-10-22,67.4,69.1,67.3,68.85,26356513
2020-10-23,69.2,69.6,68.6,69.0,13180165
2020-10-26,69.5,69.5,67.65,68.2,14225064
2020-10-27,68.1,68.45,66.5,66.85,17088935
2020-10-28,67.25,67.4,66.1,66.35,15025734
2020-10-29,66.05,66.35,64.1,64.4,29901827
2020-10-30,65.0,65.9,64.2,64.9,25857851
2020-11-02,65.4,66.05,64.2,65.7,12847852
2020-11-03,66.0,66.75,65.7,66.3,10809489
2020-11-04,66.3,66.9,65.6,66.45,12479581
2020-11-05,66.9,68.1,66.2,67.6,17947631
2020-11-06,67.7,68.2,67.2,68.0,10496588
2020-11-09,68.65,68.65,67.8,68.45,8473527
2020-11-10,69.05,71.0,68.5,70.75,33795453
2020-11-11,71.45,72.7,70.55,72.35,23531793
2020-11-12,72.5,72.9,70.75,71.55,16446681
2020-11-13,71.2,72.5,70.05,72.15,16264536
2020-11-14,74.0,74.0,72.5,72.65,5387569
2020-11-17,72.7,73.3,71.0,71.3,18852045
2020-11-18,71.65,72.1,70.9,71.95,14032869
2020-11-19,71.5,74.2,71.45,72.15,27903903
2020-11-20,72.45,72.7,70.7,71.65,14790440
2020-11-23,72.0,77.8,71.8,76.5,44111534
2020-11-24,76.75,78.05,75.4,76.1,31379070
2020-11-25,77.2,81.8,77.15,80.8,87040163
2020-11-26,81.15,81.5,79.45,80.2,30469713
2020-11-27,80.8,81.15,78.0,78.5,44245938
2020-12-01,78.5,82.0,77.05,81.55,42923229
2020-12-02,81.5,85.05,80.95,84.85,52652362
2020-12-03,85.4,89.0,85.0,88.7,53618786
2020-12-04,89.75,91.0,87.25,89.85,44126894
2020-12-07,91.15,94.0,90.75,91.55,46638129
2020-12-08,93.0,93.45,90.05,90.75,34326971
2020-12-09,91.5,92.85,90.9,91.2,25763702
2020-12-10,91.0,92.2,88.7,91.65,25329334
2020-12-11,92.6,104.4,92.6,96.8,146821189
2020-12-14,98.25,102.55,97.45,101.5,75021883
2020-12-15,102.5,102.5,99.2,100.45,33553433
2020-12-16,101.9,103.6,100.65,102.9,34618175
2020-12-17,105.1,105.6,100.7,101.5,41881430
2020-12-18,101.5,102.3,98.15,99.0,36480527
2020-12-21,98.9,98.95,88.95,89.85,58724337
2020-12-22,89.05,92.3,86.6,90.55,58602960
2020-12-23,90.5,91.3,88.3,90.8,29216106
2020-12-24,92.5,95.5,92.15,93.15,46351620
2020-12-28,94.0,95.15,93.3,93.8,17759262
2020-12-29,94.2,94.65,92.0,93.15,17678810
2020-12-30,93.5,94.5,92.75,93.25,15960705
2020-12-31,93.3,95.55,92.55,93.05,43701316
2021-01-01,93.75,94.45,93.0,93.2,15130377
